10000
128	62	3	100	256000	0.075453
128	0	3	100	32000	0.075456
128	64	3	100	124000	0.075465
128	0	3	100	160000	0.075477
128	32	3	100	208000	0.075493
128	16	3	100	32000	0.075495
128	62	3	100	276000	0.075537
128	0	3	100	212000	0.075552
128	46	3	100	8000	0.075553
128	16	3	100	72000	0.075559
128	0	3	100	152000	0.075589
128	112	3	100	104000	0.075596
128	30	3	100	224000	0.075613
128	64	3	100	192000	0.075649
128	30	3	100	16000	0.07565
128	32	3	100	24000	0.075651
128	32	3	100	24000	0.075688
128	0	3	100	4000	0.075688
128	112	3	100	12000	0.075696
128	62	3	100	440000	0.075749
128	0	3	100	8000	0.075759
128	32	3	100	128000	0.075759
128	64	3	100	116000	0.075768
128	62	3	100	84000	0.075774
128	64	3	100	8000	0.07578
128	64	3	100	132000	0.075797
128	62	3	100	40000	0.0758
128	62	3	100	60000	0.075808
128	16	3	100	4000	0.075809
128	32	3	100	116000	0.075826
128	14	3	100	24000	0.075862
128	46	3	100	52000	0.075866
128	46	3	100	152000	0.07588
128	32	3	100	136000	0.07589
128	32	3	100	76000	0.075896
128	62	3	100	92000	0.075906
128	62	3	100	28000	0.07591
128	16	3	100	12000	0.07592
128	46	3	100	24000	0.07594
128	16	3	100	200000	0.075984
128	46	3	100	568000	0.07603
128	64	3	100	108000	0.076038
128	0	3	100	40000	0.076041
128	14	3	100	4000	0.076042
128	46	3	100	8000	0.076042
128	46	3	100	68000	0.076047
128	48	3	100	44000	0.07605
128	0	3	100	116000	0.076059
128	64	3	100	12000	0.076062
128	14	3	100	36000	0.076062
128	112	3	100	512000	0.076105
128	48	3	100	100000	0.076112
128	0	3	100	40000	0.076115
128	48	3	100	64000	0.076132
128	64	3	100	108000	0.07614
128	32	3	100	68000	0.076146
128	48	3	100	28000	0.076154
128	64	3	100	364000	0.076205
128	46	3	100	20000	0.076207
128	112	3	100	144000	0.076218
128	112	3	100	120000	0.076227
128	14	3	100	44000	0.07623
128	62	3	100	68000	0.076235
128	62	3	100	60000	0.076239
128	46	3	100	196000	0.076254
128	0	3	100	84000	0.07626
128	112	3	100	156000	0.076272
128	64	3	100	60000	0.076278
128	30	3	100	44000	0.076292
128	112	3	100	96000	0.076299
128	30	3	100	8000	0.076303
128	0	3	100	52000	0.076303
128	16	3	100	100000	0.076311
128	16	3	100	104000	0.076318
128	48	3	100	48000	0.076338
128	48	3	100	48000	0.076352
128	46	3	100	156000	0.076377
128	112	3	100	64000	0.076382
128	0	3	100	116000	0.07639
128	32	3	100	548000	0.076432
128	48	3	100	16000	0.076433
128	14	3	100	80000	0.076439
128	0	3	100	52000	0.076453
128	32	3	100	8000	0.076481
128	14	3	100	104000	0.076517
128	46	3	100	36000	0.07652
128	30	3	100	120000	0.076542
128	62	3	100	116000	0.076573
128	30	3	100	104000	0.07658
128	112	3	100	92000	0.076587
128	112	3	100	188000	0.076621
128	64	3	100	312000	0.076646
128	64	3	100	232000	0.076663
128	48	3	100	52000	0.076672
128	46	3	100	92000	0.07669
128	64	3	100	200000	0.07671
128	64	3	100	16000	0.076711
128	14	3	100	20000	0.076712
128	30	3	100	8000	0.076721
128	112	3	100	88000	0.076721
128	0	3	100	160000	0.076733
128	0	3	100	76000	0.076746
128	32	3	100	52000	0.076754
128	14	3	100	64000	0.076771
128	32	3	100	8000	0.076771
128	64	3	100	124000	0.076786
128	112	3	100	160000	0.076811
128	112	3	100	36000	0.076814
128	46	3	100	20000	0.076815
128	64	3	100	112000	0.076824
128	0	3	100	20000	0.076829
128	30	3	100	20000	0.076834
128	64	3	100	92000	0.076847
128	62	3	100	140000	0.076862
128	46	3	100	64000	0.076867
128	0	3	100	200000	0.076882
128	112	3	100	76000	0.07692
128	14	3	100	16000	0.076921
128	14	3	100	192000	0.076977
128	16	3	100	120000	0.076986
128	14	3	100	196000	0.077001
128	62	3	100	308000	0.077025
128	46	3	100	28000	0.077026
128	16	3	100	28000	0.077028
128	30	3	100	64000	0.077033
128	46	3	100	144000	0.077044
128	64	3	100	216000	0.07706
128	112	3	100	20000	0.077062
128	16	3	100	268000	0.077082
128	0	3	100	44000	0.077085
128	32	3	100	32000	0.077089
128	14	3	100	116000	0.077097
128	112	3	100	8000	0.077098
128	64	3	100	96000	0.077105
128	32	3	100	72000	0.07711
128	30	3	100	76000	0.077116
128	62	3	100	36000	0.077119
128	30	3	100	44000	0.077139
128	64	3	100	12000	0.077139
128	46	3	100	8000	0.077149
128	32	3	100	180000	0.077232
128	30	3	100	24000	0.077234
128	112	3	100	100000	0.077241
128	32	3	100	152000	0.077253
128	14	3	100	120000	0.077262
128	16	3	100	284000	0.077313
128	16	3	100	72000	0.077319
128	46	3	100	104000	0.077326
128	46	3	100	32000	0.077328
128	30	3	100	124000	0.077338
128	30	3	100	80000	0.077347
128	32	3	100	32000	0.077349
128	46	3	100	184000	0.077372
128	62	3	100	136000	0.077383
128	62	3	100	20000	0.077384
128	46	3	100	88000	0.077393
128	14	3	100	16000	0.077394
128	64	3	100	144000	0.077405
128	16	3	100	76000	0.077411
128	14	3	100	60000	0.077415
128	48	3	100	64000	0.07742
128	32	3	100	184000	0.077449
128	46	3	100	196000	0.077464
128	0	3	100	284000	0.077486
128	48	3	100	124000	0.077495
128	62	3	100	8000	0.077495
128	32	3	100	32000	0.077502
128	30	3	100	8000	0.077517
128	64	3	100	52000	0.077529
128	46	3	100	4000	0.077529
128	46	3	100	64000	0.07754
128	46	3	100	16000	0.077543
128	32	3	100	36000	0.07757
128	32	3	100	12000	0.077574
128	0	3	100	120000	0.077598
128	16	3	100	128000	0.077608
128	48	3	100	60000	0.077613
128	112	3	100	40000	0.077616
128	0	3	100	292000	0.077645
128	64	3	100	12000	0.077646
128	62	3	100	36000	0.077649
128	0	3	100	4000	0.077655
128	0	3	100	104000	0.077677
128	16	3	100	64000	0.07769
128	32	3	100	52000	0.077694
128	62	3	100	260000	0.077727
128	46	3	100	68000	0.077732
128	0	3	100	60000	0.077737
128	64	3	100	80000	0.077743
128	0	3	100	108000	0.077751
128	16	3	100	16000	0.077752
128	112	3	100	32000	0.077783
128	62	3	100	164000	0.077796
128	30	3	100	8000	0.077803
128	14	3	100	160000	0.077827
128	16	3	100	28000	0.077872
128	46	3	100	60000	0.077887
128	64	3	100	264000	0.077907
128	16	3	100	16000	0.077908
128	64	3	100	8000	0.077909
128	46	3	100	16000	0.077909
128	48	3	100	164000	0.077922
128	0	3	100	24000	0.077923
128	48	3	100	4000	0.07793
128	14	3	100	68000	0.077955
128	14	3	100	92000	0.077973
128	32	3	100	76000	0.077987
128	0	3	100	8000	0.077991
128	30	3	100	180000	0.078005
128	14	3	100	128000	0.078014
128	0	3	100	44000	0.078018
128	62	3	100	32000	0.07802
128	48	3	100	276000	0.078055
128	14	3	100	8000	0.078056
128	62	3	100	272000	0.078096
128	0	3	100	4000	0.078096
128	16	3	100	64000	0.078101
128	64	3	100	100000	0.078153
128	0	3	100	4000	0.078196
128	46	3	100	244000	0.078196
128	64	3	100	44000	0.0782
128	14	3	100	4000	0.078201
128	112	3	100	52000	0.078217
128	62	3	100	184000	0.078237
128	0	3	100	16000	0.07825
128	32	3	100	36000	0.078253
128	62	3	100	188000	0.078268
128	32	3	100	376000	0.078296
128	64	3	100	12000	0.078297
128	48	3	100	204000	0.078315
128	112	3	100	76000	0.078334
128	46	3	100	40000	0.078337
128	32	3	100	16000	0.078338
128	0	3	100	4000	0.078352
128	16	3	100	144000	0.078368
128	32	3	100	52000	0.078383
128	14	3	100	40000	0.078385
128	48	3	100	56000	0.078397
128	16	3	100	72000	0.07841
128	0	3	100	32000	0.078421
128	112	3	100	108000	0.078429
128	62	3	100	20000	0.07843
128	0	3	100	116000	0.078462
128	0	3	100	52000	0.078466
128	14	3	100	36000	0.078476
128	112	3	100	72000	0.078498
128	46	3	100	112000	0.078513
128	14	3	100	96000	0.078525
128	64	3	100	500000	0.078563
128	32	3	100	144000	0.078574
128	32	3	100	24000	0.078575
128	30	3	100	8000	0.078576
128	64	3	100	100000	0.078583
128	62	3	100	8000	0.078584
128	32	3	100	40000	0.078597
128	64	3	100	56000	0.078602
128	30	3	100	16000	0.078617
128	32	3	100	368000	0.07865
128	62	3	100	88000	0.078656
128	112	3	100	24000	0.078658
128	48	3	100	140000	0.078669
128	62	3	100	264000	0.078688
128	112	3	100	60000	0.078693
128	64	3	100	52000	0.078697
128	112	3	100	36000	0.078699
128	0	3	100	12000	0.078738
128	30	3	100	68000	0.078743
128	112	3	100	108000	0.078779
128	32	3	100	232000	0.078804
128	46	3	100	108000	0.078812
128	112	3	100	52000	0.078816
128	30	3	100	36000	0.078819
128	0	3	100	60000	0.078824
128	30	3	100	252000	0.078876
128	62	3	100	96000	0.078883
128	112	3	100	100000	0.078891
128	16	3	100	164000	0.078903
128	14	3	100	100000	0.078911
128	64	3	100	40000	0.078914
128	112	3	100	12000	0.078941
128	64	3	100	136000	0.078941
128	0	3	100	204000	0.078958
128	16	3	100	88000	0.078965
128	48	3	100	108000	0.078979
128	30	3	100	64000	0.078984
128	112	3	100	24000	0.078999
128	62	3	100	120000	0.07901
128	64	3	100	160000	0.079022
128	64	3	100	8000	0.079022
128	30	3	100	36000	0.079027
128	48	3	100	72000	0.079032
128	48	3	100	16000	0.079033
128	30	3	100	24000	0.079043
128	16	3	100	36000	0.079052
128	48	3	100	44000	0.079065
128	30	3	100	100000	0.079073
128	30	3	100	40000	0.079079
128	30	3	100	64000	0.079084
128	16	3	100	140000	0.079094
128	32	3	100	32000	0.07912
128	32	3	100	524000	0.079165
128	46	3	100	20000	0.079166
128	16	3	100	36000	0.079169
128	30	3	100	16000	0.07917
128	30	3	100	136000	0.07918
128	62	3	100	252000	0.079199
128	32	3	100	40000	0.079202
128	64	3	100	188000	0.079217
128	0	3	100	72000	0.079222
128	14	3	100	24000	0.079224
128	64	3	100	8000	0.079224
128	46	3	100	28000	0.079227
128	62	3	100	12000	0.07923
128	62	3	100	308000	0.079288
128	30	3	100	32000	0.07929
128	32	3	100	124000	0.0793
128	14	3	100	16000	0.079303
128	48	3	100	120000	0.079316
128	64	3	100	56000	0.07932
128	64	3	100	200000	0.079376
128	46	3	100	212000	0.079392
128	14	3	100	80000	0.079398
128	64	3	100	48000	0.079401
128	46	3	100	4000	0.079405
128	16	3	100	20000	0.079407
128	0	3	100	12000	0.079415
128	16	3	100	96000	0.079476
128	14	3	100	268000	0.079496
128	14	3	100	200000	0.079511
128	48	3	100	24000	0.079513
128	48	3	100	8000	0.079556
128	0	3	100	56000	0.079561
128	32	3	100	352000	0.079574
128	0	3	100	16000	0.079587
128	62	3	100	8000	0.07959
128	14	3	100	104000	0.079598
128	14	3	100	136000	0.07961
128	62	3	100	316000	0.079634
128	112	3	100	68000	0.079645
128	16	3	100	24000	0.079647
128	30	3	100	132000	0.079677
128	30	3	100	152000	0.079689
128	14	3	100	60000	0.079704
128	30	3	100	40000	0.079746
128	46	3	100	148000	0.079769
128	46	3	100	60000	0.079774
128	46	3	100	180000	0.079787
128	46	3	100	12000	0.079788
128	64	3	100	48000	0.079794
128	30	3	100	64000	0.079809
128	48	3	100	152000	0.079861
128	32	3	100	216000	0.079877
128	14	3	100	28000	0.079879
128	16	3	100	108000	0.079887
128	30	3	100	112000	0.079901
128	14	3	100	180000	0.079938
128	14	3	100	68000	0.079946
128	112	3	100	12000	0.079954
128	0	3	100	28000	0.079972
128	14	3	100	8000	0.079972
128	48	3	100	84000	0.079979
128	48	3	100	72000	0.079986
128	112	3	100	100000	0.08001
128	14	3	100	256000	0.08003
128	62	3	100	8000	0.08003
128	14	3	100	8000	0.08003
128	14	3	100	120000	0.08005
128	64	3	100	244000	0.080069
128	112	3	100	32000	0.080071
128	62	3	100	84000	0.08008
128	112	3	100	412000	0.080131
128	14	3	100	8000	0.080131
128	0	3	100	20000	0.080132
128	14	3	100	68000	0.080138
128	62	3	100	8000	0.080138
128	64	3	100	120000	0.080156
128	0	3	100	104000	0.080164
128	48	3	100	32000	0.080167
128	112	3	100	92000	0.080186
128	62	3	100	320000	0.080225
128	30	3	100	80000	0.080231
128	112	3	100	36000	0.080233
128	48	3	100	116000	0.080242
128	0	3	100	28000	0.080244
128	16	3	100	20000	0.080264
128	32	3	100	56000	0.08029
128	62	3	100	136000	0.080325
128	0	3	100	272000	0.080347
128	0	3	100	60000	0.080352
128	48	3	100	36000	0.08037
128	32	3	100	84000	0.08041
128	32	3	100	96000	0.080418
128	0	3	100	60000	0.080422
128	48	3	100	20000	0.080461
128	48	3	100	28000	0.080463
128	112	3	100	40000	0.080466
128	62	3	100	72000	0.080501
128	48	3	100	68000	0.080514
128	48	3	100	176000	0.080527
128	14	3	100	176000	0.080545
128	48	3	100	108000	0.080553
128	112	3	100	116000	0.080562
128	30	3	100	44000	0.080565
128	46	3	100	204000	0.080597
128	0	3	100	224000	0.080613
128	16	3	100	80000	0.080625
128	32	3	100	52000	0.080636
128	30	3	100	16000	0.08067
128	62	3	100	96000	0.080681
128	48	3	100	96000	0.080691
128	14	3	100	180000	0.080709
128	112	3	100	72000	0.080723
128	112	3	100	140000	0.080733
128	30	3	100	8000	0.080734
128	16	3	100	160000	0.080746
128	48	3	100	8000	0.080746
128	32	3	100	520000	0.080789
128	14	3	100	184000	0.080803
128	14	3	100	28000	0.080805
128	64	3	100	44000	0.080808
128	0	3	100	104000	0.080823
128	16	3	100	140000	0.080833
128	30	3	100	60000	0.080857
128	32	3	100	8000	0.080858
128	30	3	100	80000	0.080866
128	30	3	100	92000	0.080905
128	64	3	100	24000	0.080917
128	32	3	100	24000	0.080919
128	16	3	100	204000	0.08094
128	64	3	100	68000	0.080946
128	62	3	100	12000	0.080955
128	62	3	100	220000	0.080972
128	14	3	100	28000	0.080974
128	112	3	100	8000	0.080975
128	64	3	100	16000	0.080975
128	112	3	100	188000	0.080995
128	112	3	100	152000	0.081006
128	0	3	100	24000	0.081008
128	48	3	100	196000	0.081057
128	64	3	100	72000	0.081062
128	14	3	100	72000	0.081068
128	46	3	100	132000	0.081078
128	62	3	100	112000	0.08112
128	62	3	100	104000	0.081145
128	62	3	100	216000	0.081182
128	112	3	100	12000	0.081193
128	62	3	100	16000	0.081195
128	64	3	100	20000	0.081204
128	16	3	100	236000	0.081222
128	48	3	100	36000	0.081224
128	0	3	100	12000	0.081225
128	112	3	100	160000	0.081253
128	62	3	100	332000	0.081278
128	48	3	100	56000	0.081283
128	32	3	100	212000	0.081299
128	62	3	100	24000	0.081301
128	62	3	100	440000	0.081302
128	32	3	100	128000	0.081312
128	16	3	100	256000	0.081331
128	62	3	100	84000	0.081337
128	16	3	100	116000	0.081346
128	48	3	100	264000	0.081366
128	64	3	100	48000	0.081369
128	0	3	100	612000	0.081416
128	30	3	100	80000	0.081422
128	64	3	100	80000	0.081433
128	46	3	100	92000	0.08144
128	46	3	100	72000	0.081445
128	64	3	100	60000	0.08145
128	0	3	100	48000	0.081453
128	14	3	100	44000	0.081456
128	14	3	100	176000	0.08147
128	46	3	100	64000	0.081475
128	14	3	100	40000	0.081494
128	16	3	100	72000	0.081499
128	16	3	100	28000	0.081507
128	32	3	100	8000	0.081534
128	64	3	100	256000	0.081598
128	0	3	100	128000	0.081608
128	0	3	100	16000	0.081609
128	32	3	100	128000	0.081618
128	32	3	100	172000	0.081631
128	30	3	100	120000	0.081663
128	16	3	100	28000	0.081676
128	14	3	100	32000	0.08169
128	32	3	100	244000	0.08172
128	62	3	100	160000	0.081739
128	30	3	100	20000	0.081742
128	14	3	100	28000	0.08178
128	0	3	100	96000	0.081809
128	62	3	100	80000	0.081823
128	62	3	100	44000	0.081825
128	16	3	100	36000	0.081852
128	32	3	100	192000	0.081879
128	30	3	100	204000	0.081894
128	46	3	100	68000	0.081904
128	62	3	100	180000	0.081911
128	30	3	100	264000	0.081934
128	14	3	100	60000	0.081936
128	64	3	100	16000	0.081948
128	30	3	100	20000	0.081965
128	48	3	100	100000	0.081987
128	48	3	100	220000	0.082005
128	16	3	100	216000	0.082042
128	0	3	100	40000	0.082068
128	62	3	100	64000	0.08207
128	112	3	100	52000	0.082072
128	46	3	100	100000	0.082081
128	0	3	100	68000	0.082087
128	16	3	100	40000	0.082089
128	64	3	100	232000	0.082091
128	48	3	100	36000	0.08212
128	14	3	100	24000	0.082122
128	30	3	100	16000	0.082141
128	14	3	100	40000	0.082144
128	32	3	100	32000	0.082149
128	62	3	100	340000	0.082201
128	62	3	100	76000	0.082207
128	62	3	100	136000	0.08222
128	64	3	100	28000	0.082231
128	30	3	100	48000	0.082259
128	48	3	100	16000	0.082287
128	64	3	100	32000	0.082305
128	30	3	100	40000	0.082313
128	48	3	100	28000	0.082331
128	0	3	100	36000	0.082393
128	16	3	100	124000	0.0824
128	32	3	100	36000	0.082427
128	16	3	100	392000	0.082458
128	112	3	100	28000	0.082467
128	14	3	100	32000	0.08247
128	46	3	100	116000	0.082478
128	14	3	100	188000	0.082492
128	0	3	100	20000	0.082494
128	30	3	100	136000	0.082495
128	14	3	100	36000	0.082517
128	46	3	100	40000	0.082553
128	0	3	100	248000	0.082553
128	14	3	100	104000	0.082555
128	32	3	100	184000	0.082558
128	112	3	100	64000	0.082558
128	48	3	100	88000	0.082568
128	14	3	100	324000	0.082614
128	112	3	100	24000	0.082631
128	64	3	100	8000	0.082631
128	62	3	100	48000	0.082634
128	30	3	100	16000	0.082639
128	64	3	100	12000	0.082689
128	62	3	100	20000	0.0827
128	0	3	100	4000	0.082701
128	0	3	100	120000	0.082711
128	62	3	100	200000	0.082749
128	14	3	100	20000	0.082763
128	64	3	100	96000	0.082775
128	32	3	100	48000	0.082778
128	16	3	100	84000	0.082787
128	14	3	100	116000	0.082801
128	46	3	100	20000	0.082803
128	14	3	100	176000	0.082847
128	32	3	100	120000	0.082856
128	64	3	100	76000	0.082862
128	62	3	100	32000	0.082864
128	64	3	100	8000	0.082886
128	64	3	100	44000	0.082886
128	16	3	100	292000	0.082889
128	16	3	100	96000	0.082892
128	62	3	100	136000	0.082934
128	16	3	100	16000	0.082941
128	46	3	100	4000	0.082946
128	112	3	100	16000	0.082958
128	64	3	100	80000	0.082973
128	30	3	100	192000	0.082989
128	48	3	100	256000	0.083008
128	32	3	100	36000	0.083049
128	112	3	100	536000	0.083049
128	0	3	100	192000	0.083064
128	0	3	100	8000	0.083064
128	62	3	100	52000	0.083068
128	30	3	100	208000	0.083094
128	14	3	100	292000	0.083094
128	112	3	100	132000	0.083095
128	112	3	100	20000	0.083095
128	14	3	100	12000	0.083095
128	16	3	100	4000	0.083099
128	64	3	100	156000	0.083114
128	62	3	100	36000	0.083135
128	48	3	100	68000	0.083144
128	0	3	100	12000	0.083146
128	30	3	100	96000	0.083182
128	30	3	100	44000	0.083223
128	48	3	100	20000	0.083225
128	48	3	100	24000	0.083226
128	64	3	100	36000	0.083247
128	32	3	100	160000	0.083262
128	14	3	100	204000	0.08328
128	48	3	100	184000	0.083294
128	48	3	100	28000	0.083296
128	112	3	100	180000	0.083299
128	32	3	100	180000	0.083319
128	14	3	100	220000	0.083375
128	62	3	100	48000	0.083375
128	30	3	100	148000	0.083409
128	16	3	100	64000	0.083414
128	112	3	100	116000	0.083415
128	48	3	100	20000	0.083415
128	62	3	100	80000	0.083433
128	32	3	100	24000	0.083438
128	48	3	100	48000	0.08345
128	14	3	100	184000	0.08348
128	62	3	100	180000	0.083482
128	112	3	100	116000	0.083504
128	14	3	100	268000	0.083532
128	46	3	100	232000	0.083549
128	16	3	100	64000	0.083555
128	16	3	100	60000	0.083573
128	112	3	100	8000	0.083574
128	0	3	100	116000	0.08359
128	16	3	100	20000	0.083626
128	64	3	100	304000	0.083649
128	112	3	100	112000	0.083657
128	48	3	100	44000	0.083669
128	32	3	100	280000	0.083691
128	48	3	100	92000	0.083698
128	48	3	100	12000	0.083721
128	112	3	100	76000	0.083731
128	64	3	100	312000	0.083738
128	16	3	100	100000	0.083782
128	16	3	100	40000	0.083787
128	48	3	100	388000	0.083812
128	46	3	100	40000	0.083842
128	14	3	100	240000	0.083871
128	14	3	100	172000	0.083885
128	48	3	100	64000	0.083967
128	64	3	100	100000	0.083975
128	62	3	100	96000	0.083984
128	32	3	100	16000	0.083987
128	64	3	100	100000	0.083996
128	112	3	100	112000	0.084029
128	46	3	100	136000	0.084039
128	46	3	100	24000	0.084053
128	14	3	100	80000	0.084076
128	48	3	100	24000	0.084091
128	32	3	100	16000	0.084101
128	16	3	100	64000	0.08412
128	112	3	100	104000	0.084143
128	112	3	100	168000	0.084156
128	64	3	100	100000	0.084171
128	48	3	100	60000	0.084176
128	48	3	100	20000	0.084177
128	64	3	100	48000	0.084181
128	46	3	100	108000	0.084189
128	32	3	100	28000	0.084191
128	0	3	100	48000	0.084225
128	62	3	100	144000	0.084236
128	16	3	100	24000	0.084251
128	0	3	100	192000	0.084266
128	16	3	100	220000	0.084282
128	112	3	100	268000	0.084303
128	16	3	100	172000	0.084316
128	30	3	100	572000	0.084359
128	30	3	100	44000	0.084362
128	46	3	100	72000	0.08437
128	30	3	100	252000	0.084391
128	32	3	100	136000	0.08441
128	14	3	100	48000	0.084414
128	16	3	100	52000	0.084424
128	16	3	100	128000	0.084442
128	0	3	100	40000	0.084449
128	32	3	100	556000	0.084505
128	46	3	100	12000	0.084506
128	32	3	100	12000	0.084521
128	112	3	100	48000	0.08454
128	0	3	100	84000	0.08457
128	64	3	100	192000	0.084584
128	112	3	100	52000	0.084588
128	46	3	100	76000	0.084599
128	48	3	100	4000	0.084675
128	0	3	100	4000	0.084675
128	16	3	100	236000	0.084693
128	46	3	100	100000	0.084712
128	48	3	100	192000	0.084722
128	16	3	100	180000	0.084735
128	64	3	100	140000	0.084766
128	112	3	100	268000	0.084803
128	32	3	100	328000	0.084806
128	62	3	100	212000	0.084828
128	30	3	100	288000	0.084903
128	32	3	100	80000	0.084918
128	0	3	100	112000	0.084922
128	46	3	100	84000	0.084933
128	16	3	100	108000	0.084938
128	64	3	100	56000	0.084959
128	16	3	100	12000	0.084962
128	16	3	100	4000	0.084984
128	32	3	100	312000	0.084985
128	46	3	100	184000	0.084988
128	112	3	100	116000	0.084988
128	0	3	100	188000	0.084988
128	30	3	100	68000	0.085005
128	62	3	100	28000	0.085007
128	48	3	100	80000	0.085044
128	112	3	100	132000	0.085064
128	62	3	100	124000	0.085095
128	48	3	100	140000	0.085106
128	64	3	100	96000	0.085121
128	16	3	100	20000	0.085123
128	48	3	100	132000	0.085181
128	16	3	100	132000	0.085191
128	30	3	100	60000	0.08521
128	46	3	100	204000	0.085217
128	64	3	100	12000	0.08523
128	62	3	100	144000	0.085237
128	46	3	100	56000	0.085237
128	112	3	100	60000	0.08525
128	48	3	100	200000	0.085256
128	30	3	100	24000	0.085263
128	30	3	100	8000	0.085279
128	32	3	100	4000	0.085289
128	30	3	100	60000	0.085295
128	64	3	100	48000	0.085298
128	62	3	100	52000	0.085299
128	32	3	100	16000	0.085305
128	32	3	100	20000	0.085305
128	32	3	100	32000	0.085341
128	32	3	100	468000	0.085341
128	0	3	100	216000	0.085357
128	14	3	100	40000	0.08536
128	112	3	100	76000	0.085366
128	62	3	100	92000	0.085373
128	14	3	100	56000	0.085377
128	0	3	100	4000	0.085378
128	0	3	100	24000	0.085384
128	32	3	100	36000	0.085402
128	32	3	100	208000	0.085402
128	112	3	100	44000	0.08542
128	62	3	100	8000	0.085433
128	14	3	100	52000	0.085447
128	112	3	100	28000	0.085453
128	48	3	100	20000	0.085494
128	112	3	100	596000	0.085545
128	64	3	100	44000	0.085548
128	62	3	100	8000	0.085549
128	46	3	100	4000	0.085549
128	46	3	100	80000	0.085555
128	30	3	100	56000	0.085559
128	0	3	100	48000	0.085562
128	14	3	100	116000	0.085573
128	64	3	100	20000	0.085574
128	30	3	100	96000	0.085584
128	62	3	100	96000	0.0856
128	16	3	100	108000	0.085621
128	48	3	100	40000	0.08565
128	0	3	100	64000	0.085655
128	48	3	100	20000	0.085693
128	14	3	100	44000	0.085703
128	14	3	100	28000	0.085731
128	32	3	100	28000	0.085741
128	30	3	100	8000	0.085744
128	48	3	100	264000	0.085766
128	46	3	100	84000	0.085772
128	64	3	100	60000	0.085776
128	32	3	100	60000	0.085786
128	16	3	100	20000	0.085786
128	14	3	100	12000	0.085788
128	16	3	100	20000	0.085823
128	62	3	100	20000	0.08583
128	64	3	100	224000	0.085871
128	16	3	100	40000	0.085874
128	64	3	100	136000	0.085884
128	64	3	100	136000	0.085895
128	0	3	100	92000	0.085912
128	46	3	100	28000	0.08592
128	48	3	100	160000	0.085943
128	48	3	100	84000	0.085956
128	64	3	100	296000	0.085979
128	46	3	100	56000	0.085985
128	0	3	100	60000	0.085996
128	30	3	100	4000	0.086019
128	32	3	100	16000	0.086019
128	48	3	100	40000	0.086056
128	62	3	100	264000	0.086076
128	0	3	100	132000	0.086086
128	48	3	100	228000	0.08609
128	62	3	100	28000	0.086092
128	32	3	100	12000	0.086092
128	64	3	100	28000	0.086092
128	64	3	100	52000	0.086096
128	64	3	100	184000	0.086125
128	30	3	100	76000	0.086141
128	62	3	100	172000	0.086163
128	112	3	100	292000	0.086163
128	64	3	100	72000	0.086172
128	64	3	100	268000	0.086186
128	32	3	100	112000	0.086188
128	62	3	100	32000	0.086203
128	16	3	100	120000	0.086221
128	16	3	100	44000	0.086225
128	112	3	100	44000	0.086229
128	30	3	100	92000	0.086265
128	30	3	100	68000	0.08628
128	46	3	100	8000	0.086288
128	64	3	100	16000	0.086301
128	62	3	100	212000	0.086323
128	16	3	100	236000	0.086368
128	64	3	100	124000	0.086379
128	16	3	100	140000	0.086379
128	14	3	100	204000	0.086398
128	48	3	100	88000	0.086411
128	48	3	100	136000	0.086412
128	0	3	100	328000	0.086451
128	48	3	100	20000	0.086452
128	48	3	100	172000	0.086465
128	32	3	100	24000	0.086467
128	32	3	100	64000	0.086479
128	0	3	100	288000	0.08648
128	30	3	100	20000	0.0865
128	32	3	100	64000	0.086501
128	32	3	100	248000	0.086505
128	16	3	100	64000	0.086516
128	16	3	100	48000	0.08652
128	62	3	100	44000	0.08653
128	46	3	100	20000	0.086549
128	30	3	100	376000	0.086594
128	62	3	100	16000	0.086595
128	64	3	100	152000	0.086606
128	32	3	100	84000	0.086613
128	46	3	100	88000	0.086619
128	46	3	100	20000	0.086622
128	32	3	100	100000	0.08665
128	48	3	100	168000	0.086667
128	0	3	100	32000	0.086675
128	46	3	100	120000	0.086693
128	62	3	100	20000	0.086708
128	112	3	100	48000	0.086712
128	46	3	100	60000	0.086716
128	112	3	100	24000	0.08672
128	16	3	100	300000	0.086745
128	46	3	100	32000	0.086748
128	64	3	100	124000	0.086757
128	112	3	100	64000	0.086765
128	16	3	100	68000	0.08677
128	64	3	100	44000	0.086773
128	0	3	100	40000	0.086776
128	64	3	100	8000	0.08678
128	14	3	100	60000	0.086874
128	48	3	100	8000	0.08691
128	62	3	100	16000	0.086939
128	30	3	100	504000	0.086997
128	46	3	100	68000	0.087002
128	32	3	100	76000	0.087008
128	14	3	100	4000	0.087008
128	64	3	100	52000	0.087012
128	62	3	100	356000	0.08705
128	62	3	100	64000	0.087055
128	48	3	100	32000	0.087072
128	46	3	100	104000	0.087102
128	32	3	100	272000	0.087123
128	62	3	100	44000	0.087131
128	64	3	100	20000	0.087132
128	46	3	100	56000	0.087136
128	16	3	100	136000	0.087177
128	46	3	100	104000	0.087185
128	46	3	100	44000	0.087188
128	32	3	100	12000	0.087209
128	64	3	100	108000	0.087218
128	30	3	100	72000	0.087223
128	16	3	100	20000	0.087244
128	112	3	100	204000	0.087259
128	64	3	100	12000	0.087261
128	64	3	100	24000	0.087261
128	48	3	100	120000	0.087282
128	112	3	100	4000	0.087284
128	14	3	100	156000	0.087335
128	30	3	100	80000	0.087341
